-8.44400000000000E-01  +1.02235836662250E+00  +1.57554885496464E-01  -1.01170737618510E-01  -2.73932520183605E-02  +0.00000000000000E+00
-8.43600000000000E-01  +1.02237391284427E+00  +1.57571679790516E-01  -1.01200258041671E-01  -2.73919742911746E-02  +0.00000000000000E+00
-8.42800000000000E-01  +1.02238955903157E+00  +1.57588517231585E-01  -1.01229811600381E-01  -2.73907255511446E-02  +0.00000000000000E+00
-8.42000000000000E-01  +1.02240530565967E+00  +1.57605397973700E-01  -1.01259398410582E-01  -2.73895059019698E-02  +0.00000000000000E+00
-8.41200000000000E-01  +1.02242115320679E+00  +1.57622322170358E-01  -1.01289018587529E-01  -2.73883154475922E-02  +0.00000000000000E+00
-8.40400000000000E-01  +1.02243710215408E+00  +1.57639289974509E-01  -1.01318672245792E-01  -2.73871542921905E-02  +0.00000000000000E+00
-8.39600000000000E-01  +1.02245315298568E+00  +1.57656301538536E-01  -1.01348359499250E-01  -2.73860225401742E-02  +0.00000000000000E+00
-8.38800000000000E-01  +1.02246930618873E+00  +1.57673357014242E-01  -1.01378080461096E-01  -2.73849202961779E-02  +0.00000000000000E+00
-8.38000000000000E-01  +1.02248556225335E+00  +1.57690456552830E-01  -1.01407835243829E-01  -2.73838476650546E-02  +0.00000000000000E+00
-8.37200000000000E-01  +1.02250192167269E+00  +1.57707600304888E-01  -1.01437623959259E-01  -2.73828047518701E-02  +0.00000000000000E+00
-8.36400000000000E-01  +1.02251838494294E+00  +1.57724788420367E-01  -1.01467446718504E-01  -2.73817916618965E-02  +0.00000000000000E+00
-8.35600000000000E-01  +1.02253495256335E+00  +1.57742021048567E-01  -1.01497303631988E-01  -2.73808085006057E-02  +0.00000000000000E+00
-8.34800000000000E-01  +1.02255162503621E+00  +1.57759298338120E-01  -1.01527194809441E-01  -2.73798553736630E-02  +0.00000000000000E+00
-8.34000000000000E-01  +1.02256840286694E+00  +1.57776620436967E-01  -1.01557120359898E-01  -2.73789323869207E-02  +0.00000000000000E+00
-8.33200000000000E-01  +1.02258528656402E+00  +1.57793987492340E-01  -1.01587080391700E-01  -2.73780396464110E-02  +0.00000000000000E+00
-8.32400000000000E-01  +1.02260227663908E+00  +1.57811399650747E-01  -1.01617075012488E-01  -2.73771772583397E-02  +0.00000000000000E+00
-8.31600000000000E-01  +1.02261937360687E+00  +1.57828857057950E-01  -1.01647104329210E-01  -2.73763453290791E-02  +0.00000000000000E+00
-8.30800000000000E-01  +1.02263657798532E+00  +1.57846359858944E-01  -1.01677168448111E-01  -2.73755439651613E-02  +0.00000000000000E+00
-8.30000000000000E-01  +1.02265389029550E+00  +1.57863908197941E-01  -1.01707267474742E-01  -2.73747732732709E-02  +0.00000000000000E+00
-8.29200000000000E-01  +1.02267131106169E+00  +1.57881502218345E-01  -1.01737401513950E-01  -2.73740333602378E-02  +0.00000000000000E+00
-8.28400000000000E-01  +1.02268884081138E+00  +1.57899142062737E-01  -1.01767570669885E-01  -2.73733243330305E-02  +0.00000000000000E+00
-8.27600000000000E-01  +1.02270648007527E+00  +1.57916827872849E-01  -1.01797775045994E-01  -2.73726462987482E-02  +0.00000000000000E+00
-8.26800000000000E-01  +1.02272422938732E+00  +1.57934559789548E-01  -1.01828014745023E-01  -2.73719993646138E-02  +0.00000000000000E+00
-8.26000000000000E-01  +1.02274208928475E+00  +1.57952337952810E-01  -1.01858289869016E-01  -2.73713836379664E-02  +0.00000000000000E+00
-8.25200000000000E-01  +1.02276006030804E+00  +1.57970162501702E-01  -1.01888600519313E-01  -2.73707992262534E-02  +0.00000000000000E+00
-8.24400000000000E-01  +1.02277814300101E+00  +1.57988033574358E-01  -1.01918946796551E-01  -2.73702462370232E-02  +0.00000000000000E+00
-8.23600000000000E-01  +1.02279633791075E+00  +1.58005951307960E-01  -1.01949328800662E-01  -2.73697247779174E-02  +0.00000000000000E+00
-8.22800000000000E-01  +1.02281464558772E+00  +1.58023915838708E-01  -1.01979746630874E-01  -2.73692349566628E-02  +0.00000000000000E+00
-8.22000000000000E-01  +1.02283306658573E+00  +1.58041927301807E-01  -1.02010200385707E-01  -2.73687768810635E-02  +0.00000000000000E+00
-8.21200000000000E-01  +1.02285160146195E+00  +1.58059985831437E-01  -1.02040690162979E-01  -2.73683506589931E-02  +0.00000000000000E+00
-8.20400000000000E-01  +1.02287025077697E+00  +1.58078091560730E-01  -1.02071216059796E-01  -2.73679563983865E-02  +0.00000000000000E+00
-8.19600000000000E-01  +1.02288901509476E+00  +1.58096244621749E-01  -1.02101778172561E-01  -2.73675942072316E-02  +0.00000000000000E+00
-8.18800000000000E-01  +1.02290789498277E+00  +1.58114445145462E-01  -1.02132376596966E-01  -2.73672641935611E-02  +0.00000000000000E+00
-8.18000000000000E-01  +1.02292689101186E+00  +1.58132693261717E-01  -1.02163011427996E-01  -2.73669664654441E-02  +0.00000000000000E+00
-8.17200000000000E-01  +1.02294600375638E+00  +1.58150989099219E-01  -1.02193682759925E-01  -2.73667011309780E-02  +0.00000000000000E+00
-8.16400000000000E-01  +1.02296523379418E+00  +1.58169332785503E-01  -1.02224390686320E-01  -2.73664682982793E-02  +0.00000000000000E+00
-8.15600000000000E-01  +1.02298458170662E+00  +1.58187724446908E-01  -1.02255135300034E-01  -2.73662680754755E-02  +0.00000000000000E+00
-8.14800000000000E-01  +1.02300404807859E+00  +1.58206164208553E-01  -1.02285916693211E-01  -2.73661005706965E-02  +0.00000000000000E+00
-8.14000000000000E-01  +1.02302363349856E+00  +1.58224652194309E-01  -1.02316734957284E-01  -2.73659658920653E-02  +0.00000000000000E+00
-8.13200000000000E-01  +1.02304333855853E+00  +1.58243188526773E-01  -1.02347590182972E-01  -2.73658641476895E-02  +0.00000000000000E+00
-8.12400000000000E-01  +1.02306316385416E+00  +1.58261773327239E-01  -1.02378482460281E-01  -2.73657954456521E-02  +0.00000000000000E+00
-8.11600000000000E-01  +1.02308310998467E+00  +1.58280406715675E-01  -1.02409411878506E-01  -2.73657598940029E-02  +0.00000000000000E+00
-8.10800000000000E-01  +1.02310317755297E+00  +1.58299088810690E-01  -1.02440378526224E-01  -2.73657576007488E-02  +0.00000000000000E+00
-8.10000000000000E-01  +1.02312336716559E+00  +1.58317819729509E-01  -1.02471382491301E-01  -2.73657886738449E-02  +0.00000000000000E+00
-8.09200000000000E-01  +1.02314367943279E+00  +1.58336599587942E-01  -1.02502423860885E-01  -2.73658532211851E-02  +0.00000000000000E+00
-8.08400000000000E-01  +1.02316411496851E+00  +1.58355428500358E-01  -1.02533502721409E-01  -2.73659513505930E-02  +0.00000000000000E+00
-8.07600000000000E-01  +1.02318467439043E+00  +1.58374306579652E-01  -1.02564619158589E-01  -2.73660831698118E-02  +0.00000000000000E+00
-8.06800000000000E-01  +1.02320535831998E+00  +1.58393233937217E-01  -1.02595773257425E-01  -2.73662487864955E-02  +0.00000000000000E+00
-8.06000000000000E-01  +1.02322616738235E+00  +1.58412210682913E-01  -1.02626965102196E-01  -2.73664483081986E-02  +0.00000000000000E+00
-8.05200000000000E-01  +1.02324710220657E+00  +1.58431236925038E-01  -1.02658194776466E-01  -2.73666818423667E-02  +0.00000000000000E+00
-8.04400000000000E-01  +1.02326816342546E+00  +1.58450312770294E-01  -1.02689462363076E-01  -2.73669494963268E-02  +0.00000000000000E+00
-8.03600000000000E-01  +1.02328935167570E+00  +1.58469438323756E-01  -1.02720767944149E-01  -2.73672513772771E-02  +0.00000000000000E+00
-8.02800000000000E-01  +1.02331066759783E+00  +1.58488613688842E-01  -1.02752111601088E-01  -2.73675875922771E-02  +0.00000000000000E+00
-8.02000000000000E-01  +1.02333211183629E+00  +1.58507838967278E-01  -1.02783493414571E-01  -2.73679582482378E-02  +0.00000000000000E+00
-8.01200000000000E-01  +1.02335368503945E+00  +1.58527114259066E-01  -1.02814913464558E-01  -2.73683634519110E-02  +0.00000000000000E+00
-8.00400000000000E-01  +1.02337538785960E+00  +1.58546439662451E-01  -1.02846371830282E-01  -2.73688033098797E-02  +0.00000000000000E+00
-7.99600000000000E-01  +1.02339722095302E+00  +1.58565815273887E-01  -1.02877868590255E-01  -2.73692779285473E-02  +0.00000000000000E+00
-7.98800000000000E-01  +1.02341918497998E+00  +1.58585241188001E-01  -1.02909403822263E-01  -2.73697874141274E-02  +0.00000000000000E+00
-7.98000000000000E-01  +1.02344128060477E+00  +1.58604717497561E-01  -1.02940977603366E-01  -2.73703318726331E-02  +0.00000000000000E+00
-7.97200000000000E-01  +1.02346350849570E+00  +1.58624244293436E-01  -1.02972590009899E-01  -2.73709114098669E-02  +0.00000000000000E+00
-7.96400000000000E-01  +1.02348586932520E+00  +1.58643821664565E-01  -1.03004241117471E-01  -2.73715261314094E-02  +0.00000000000000E+00
-7.95600000000000E-01  +1.02350836376974E+00  +1.58663449697920E-01  -1.03035931000959E-01  -2.73721761426089E-02  +0.00000000000000E+00
-7.94800000000000E-01  +1.02353099250997E+00  +1.58683128478467E-01  -1.03067659734514E-01  -2.73728615485707E-02  +0.00000000000000E+00
-7.94000000000000E-01  +1.02355375623064E+00  +1.58702858089127E-01  -1.03099427391558E-01  -2.73735824541457E-02  +0.00000000000000E+00
-7.93200000000000E-01  +1.02357665562072E+00  +1.58722638610745E-01  -1.03131234044780E-01  -2.73743389639200E-02  +0.00000000000000E+00
-7.92400000000000E-01  +1.02359969137336E+00  +1.58742470122044E-01  -1.03163079766138E-01  -2.73751311822031E-02  +0.00000000000000E+00
-7.91600000000000E-01  +1.02362286418596E+00  +1.58762352699592E-01  -1.03194964626859E-01  -2.73759592130174E-02  +0.00000000000000E+00
-7.90800000000000E-01  +1.02364617476016E+00  +1.58782286417756E-01  -1.03226888697435E-01  -2.73768231600864E-02  +0.00000000000000E+00
-7.90000000000000E-01  +1.02366962380190E+00  +1.58802271348672E-01  -1.03258852047623E-01  -2.73777231268237E-02  +0.00000000000000E+00
-7.89200000000000E-01  +1.02369321202146E+00  +1.58822307562192E-01  -1.03290854746444E-01  -2.73786592163213E-02  +0.00000000000000E+00
-7.88400000000000E-01  +1.02371694013343E+00  +1.58842395125855E-01  -1.03322896862186E-01  -2.73796315313383E-02  +0.00000000000000E+00
-7.87600000000000E-01  +1.02374080885681E+00  +1.58862534104836E-01  -1.03354978462394E-01  -2.73806401742890E-02  +0.00000000000000E+00
-7.86800000000000E-01  +1.02376481891498E+00  +1.58882724561910E-01  -1.03387099613878E-01  -2.73816852472316E-02  +0.00000000000000E+00
-7.86000000000000E-01  +1.02378897103579E+00  +1.58902966557405E-01  -1.03419260382706E-01  -2.73827668518558E-02  +0.00000000000000E+00
-7.85200000000000E-01  +1.02381326595151E+00  +1.58923260149162E-01  -1.03451460834207E-01  -2.73838850894715E-02  +0.00000000000000E+00
-7.84400000000000E-01  +1.02383770439896E+00  +1.58943605392488E-01  -1.03483701032966E-01  -2.73850400609966E-02  +0.00000000000000E+00
-7.83600000000000E-01  +1.02386228711947E+00  +1.58964002340114E-01  -1.03515981042823E-01  -2.73862318669448E-02  +0.00000000000000E+00
-7.82800000000000E-01  +1.02388701485890E+00  +1.58984451042149E-01  -1.03548300926878E-01  -2.73874606074137E-02  +0.00000000000000E+00
-7.82000000000000E-01  +1.02391188836777E+00  +1.59004951546035E-01  -1.03580660747481E-01  -2.73887263820723E-02  +0.00000000000000E+00
-7.81200000000000E-01  +1.02393690840116E+00  +1.59025503896498E-01  -1.03613060566237E-01  -2.73900292901489E-02  +0.00000000000000E+00
-7.80400000000000E-01  +1.02396207571885E+00  +1.59046108135503E-01  -1.03645500444001E-01  -2.73913694304186E-02  +0.00000000000000E+00
-7.79600000000000E-01  +1.02398739108530E+00  +1.59066764302208E-01  -1.03677980440879E-01  -2.73927469011906E-02  +0.00000000000000E+00
-7.78800000000000E-01  +1.02401285526970E+00  +1.59087472432913E-01  -1.03710500616225E-01  -2.73941618002960E-02  +0.00000000000000E+00
-7.78000000000000E-01  +1.02403846904599E+00  +1.59108232561011E-01  -1.03743061028644E-01  -2.73956142250746E-02  +0.00000000000000E+00
-7.77200000000000E-01  +1.02406423319291E+00  +1.59129044716941E-01  -1.03775661735982E-01  -2.73971042723626E-02  +0.00000000000000E+00
-7.76400000000000E-01  +1.02409014849405E+00  +1.59149908928137E-01  -1.03808302795332E-01  -2.73986320384794E-02  +0.00000000000000E+00
-7.75600000000000E-01  +1.02411621573782E+00  +1.59170825218973E-01  -1.03840984263032E-01  -2.74001976192146E-02  +0.00000000000000E+00
-7.74800000000000E-01  +1.02414243571759E+00  +1.59191793610719E-01  -1.03873706194659E-01  -2.74018011098154E-02  +0.00000000000000E+00
-7.74000000000000E-01  +1.02416880923161E+00  +1.59212814121482E-01  -1.03906468645031E-01  -2.74034426049726E-02  +0.00000000000000E+00
-7.73200000000000E-01  +1.02419533708315E+00  +1.59233886766157E-01  -1.03939271668206E-01  -2.74051221988083E-02  +0.00000000000000E+00
-7.72400000000000E-01  +1.02422202008046E+00  +1.59255011556370E-01  -1.03972115317477E-01  -2.74068399848619E-02  +0.00000000000000E+00
-7.71600000000000E-01  +1.02424885903687E+00  +1.59276188500426E-01  -1.04004999645373E-01  -2.74085960560767E-02  +0.00000000000000E+00
-7.70800000000000E-01  +1.02427585477077E+00  +1.59297417603256E-01  -1.04037924703660E-01  -2.74103905047867E-02  +0.00000000000000E+00
-7.70000000000000E-01  +1.02430300810570E+00  +1.59318698866355E-01  -1.04070890543331E-01  -2.74122234227027E-02  +0.00000000000000E+00
-7.69200000000000E-01  +1.02433031987036E+00  +1.59340032287730E-01  -1.04103897214614E-01  -2.74140949008986E-02  +0.00000000000000E+00
-7.68400000000000E-01  +1.02435779089865E+00  +1.59361417861842E-01  -1.04136944766964E-01  -2.74160050297977E-02  +0.00000000000000E+00
-7.67600000000000E-01  +1.02438542202973E+00  +1.59382855579546E-01  -1.04170033249063E-01  -2.74179538991585E-02  +0.00000000000000E+00
-7.66800000000000E-01  +1.02441321410804E+00  +1.59404345428035E-01  -1.04203162708818E-01  -2.74199415980609E-02  +0.00000000000000E+00
-7.66000000000000E-01  +1.02444116798336E+00  +1.59425887390777E-01  -1.04236333193362E-01  -2.74219682148921E-02  +0.00000000000000E+00
-7.65200000000000E-01  +1.02446928451083E+00  +1.59447481447456E-01  -1.04269544749046E-01  -2.74240338373322E-02  +0.00000000000000E+00
-7.64400000000000E-01  +1.02449756455103E+00  +1.59469127573911E-01  -1.04302797421444E-01  -2.74261385523398E-02  +0.00000000000000E+00
-7.63600000000000E-01  +1.02452600896996E+00  +1.59490825742074E-01  -1.04336091255346E-01  -2.74282824461379E-02  +0.00000000000000E+00
-7.62800000000000E-01  +1.02455461863918E+00  +1.59512575919906E-01  -1.04369426294760E-01  -2.74304656041991E-02  +0.00000000000000E+00
-7.62000000000000E-01  +1.02458339443574E+00  +1.59534378071332E-01  -1.04402802582906E-01  -2.74326881112310E-02  +0.00000000000000E+00
-7.61200000000000E-01  +1.02461233724233E+00  +1.59556232156179E-01  -1.04436220162217E-01  -2.74349500511617E-02  +0.00000000000000E+00
-7.60400000000000E-01  +1.02464144794727E+00  +1.59578138130109E-01  -1.04469679074337E-01  -2.74372515071243E-02  +0.00000000000000E+00
-7.59600000000000E-01  +1.02467072744454E+00  +1.59600095944552E-01  -1.04503179360117E-01  -2.74395925614427E-02  +0.00000000000000E+00
-7.58800000000000E-01  +1.02470017663389E+00  +1.59622105546639E-01  -1.04536721059614E-01  -2.74419732956163E-02  +0.00000000000000E+00
-7.58000000000000E-01  +1.02472979642085E+00  +1.59644166879135E-01  -1.04570304212089E-01  -2.74443937903044E-02  +0.00000000000000E+00
-7.57200000000000E-01  +1.02475958771676E+00  +1.59666279880366E-01  -1.04603928856006E-01  -2.74468541253116E-02  +0.00000000000000E+00
-7.56400000000000E-01  +1.02478955143886E+00  +1.59688444484154E-01  -1.04637595029028E-01  -2.74493543795720E-02  +0.00000000000000E+00
-7.55600000000000E-01  +1.02481968851032E+00  +1.59710660619741E-01  -1.04671302768013E-01  -2.74518946311336E-02  +0.00000000000000E+00
-7.54800000000000E-01  +1.02484999986029E+00  +1.59732928211719E-01  -1.04705052109018E-01  -2.74544749571432E-02  +0.00000000000000E+00
-7.54000000000000E-01  +1.02488048642397E+00  +1.59755247179958E-01  -1.04738843087292E-01  -2.74570954338301E-02  +0.00000000000000E+00
-7.53200000000000E-01  +1.02491114914262E+00  +1.59777617439529E-01  -1.04772675737272E-01  -2.74597561364907E-02  +0.00000000000000E+00
-7.52400000000000E-01  +1.02494198896367E+00  +1.59800038900632E-01  -1.04806550092586E-01  -2.74624571394721E-02  +0.00000000000000E+00
-7.51600000000000E-01  +1.02497300684074E+00  +1.59822511468517E-01  -1.04840466186049E-01  -2.74651985161567E-02  +0.00000000000000E+00
-7.50800000000000E-01  +1.02500420373370E+00  +1.59845035043408E-01  -1.04874424049656E-01  -2.74679803389452E-02  +0.00000000000000E+00
-7.50000000000000E-01  +1.02503558060872E+00  +1.59867609520426E-01  -1.04908423714587E-01  -2.74708026792411E-02  +0.00000000000000E+00
-7.49200000000000E-01  +1.02506713843835E+00  +1.59890234789507E-01  -1.04942465211199E-01  -2.74736656074337E-02  +0.00000000000000E+00
-7.48400000000000E-01  +1.02509887820156E+00  +1.59912910735324E-01  -1.04976548569025E-01  -2.74765691928817E-02  +0.00000000000000E+00
-7.47600000000000E-01  +1.02513080088380E+00  +1.59935637237203E-01  -1.05010673816774E-01  -2.74795135038968E-02  +0.00000000000000E+00
-7.46800000000000E-01  +1.02516290747705E+00  +1.59958414169043E-01  -1.05044840982323E-01  -2.74824986077265E-02  +0.00000000000000E+00
-7.46000000000000E-01  +1.02519519897992E+00  +1.59981241399230E-01  -1.05079050092722E-01  -2.74855245705377E-02  +0.00000000000000E+00
-7.45200000000000E-01  +1.02522767639766E+00  +1.60004118790553E-01  -1.05113301174185E-01  -2.74885914573990E-02  +0.00000000000000E+00
-7.44400000000000E-01  +1.02526034074226E+00  +1.60027046200116E-01  -1.05147594252088E-01  -2.74916993322641E-02  +0.00000000000000E+00
-7.43600000000000E-01  +1.02529319303249E+00  +1.60050023479254E-01  -1.05181929350973E-01  -2.74948482579544E-02  +0.00000000000000E+00
-7.42800000000000E-01  +1.02532623429400E+00  +1.60073050473441E-01  -1.05216306494535E-01  -2.74980382961413E-02  +0.00000000000000E+00
-7.42000000000000E-01  +1.02535946555934E+00  +1.60096127022203E-01  -1.05250725705629E-01  -2.75012695073290E-02  +0.00000000000000E+00
-7.41200000000000E-01  +1.02539288786805E+00  +1.60119252959024E-01  -1.05285187006261E-01  -2.75045419508365E-02  +0.00000000000000E+00
-7.40400000000000E-01  +1.02542650226673E+00  +1.60142428111256E-01  -1.05319690417588E-01  -2.75078556847800E-02  +0.00000000000000E+00
-7.39600000000000E-01  +1.02546030980911E+00  +1.60165652300023E-01  -1.05354235959914E-01  -2.75112107660549E-02  +0.00000000000000E+00
-7.38800000000000E-01  +1.02549431155612E+00  +1.60188925340129E-01  -1.05388823652688E-01  -2.75146072503177E-02  +0.00000000000000E+00
-7.38000000000000E-01  +1.02552850857594E+00  +1.60212247039958E-01  -1.05423453514502E-01  -2.75180451919676E-02  +0.00000000000000E+00
-7.37200000000000E-01  +1.02556290194410E+00  +1.60235617201380E-01  -1.05458125563087E-01  -2.75215246441283E-02  +0.00000000000000E+00
